video_id,window_index,window_start_frame,window_start_sec,score,binary_at_selected_threshold,label,direction,confidence_mean
01233_O_E_FY_C8,52,336,5.599999904632568,0.3834952116012573,0,1,FY,0.21325980126857758
01233_O_E_FY_C8,54,342,5.699999809265137,0.36987432837486267,0,1,FY,0.21079222857952118
01233_O_E_FY_C8,56,348,5.800000190734863,0.37093743681907654,0,1,FY,0.21481509506702423
01233_O_E_FY_C8,58,354,5.900000095367432,0.36256685853004456,0,1,FY,0.21687303483486176
01233_O_E_FY_C8,60,360,6.0,0.37029963731765747,0,1,FY,0.21888676285743713
01233_O_E_FY_C8,62,366,6.099999904632568,0.366811066865921,0,1,FY,0.21963641047477722
01233_O_E_FY_C8,64,372,6.199999809265137,0.37010160088539124,0,1,FY,0.2197744995355606
01233_O_E_FY_C8,66,378,6.300000190734863,0.37051257491111755,0,1,FY,0.22071532905101776
01233_O_E_FY_C8,68,384,6.400000095367432,0.37227562069892883,0,1,FY,0.22240079939365387
01233_O_E_FY_C8,70,390,6.5,0.37896227836608887,0,1,FY,0.2223590910434723
01233_O_E_FY_C8,72,396,6.599999904632568,0.3892918825149536,0,1,FY,0.2240576595067978
01233_O_E_FY_C8,74,402,6.699999809265137,0.3851968050003052,0,1,FY,0.2262607216835022
01233_O_E_FY_C8,76,408,6.800000190734863,0.3788997530937195,0,1,FY,0.22475989162921906
01233_O_E_FY_C8,78,414,6.900000095367432,0.37541890144348145,0,1,FY,0.22466644644737244
01233_O_E_FY_C8,80,420,7.0,0.38034340739250183,0,1,FY,0.22512416541576385
01241_O_E_FY_C5,0,180,3.0,0.3958558142185211,0,1,FY,0.4247376322746277
01241_O_E_FY_C5,2,186,3.0999999046325684,0.4021487534046173,0,1,FY,0.4180668294429779
01241_O_E_FY_C5,4,192,3.200000047683716,0.41036367416381836,0,1,FY,0.40992286801338196
01241_O_E_FY_C5,6,198,3.299999952316284,0.41398799419403076,0,1,FY,0.4116053283214569
01241_O_E_FY_C5,8,204,3.4000000953674316,0.42945611476898193,0,1,FY,0.4273812472820282
01241_O_E_FY_C5,10,210,3.5,0.4921518564224243,0,1,FY,0.4485667049884796
01241_O_E_FY_C5,12,216,3.5999999046325684,0.49047842621803284,0,1,FY,0.48771268129348755
01241_O_E_FY_C5,14,222,3.700000047683716,0.47936105728149414,0,1,FY,0.5677746534347534
01241_O_E_FY_C5,16,228,3.799999952316284,0.4765561521053314,0,1,FY,0.5383026003837585
01241_O_E_FY_C5,18,234,3.9000000953674316,0.436265230178833,0,1,FY,0.46834275126457214
01241_O_E_FY_C5,20,240,4.0,0.38054078817367554,0,1,FY,0.4436994194984436
01241_O_E_FY_C5,22,246,4.099999904632568,0.3255263864994049,0,1,FY,0.4324703514575958
01241_O_E_FY_C5,24,252,4.199999809265137,0.30129629373550415,0,1,FY,0.4222739636898041
01241_O_E_FY_C5,26,258,4.300000190734863,0.2842572331428528,0,1,FY,0.41633141040802
01241_O_E_FY_C5,28,264,4.400000095367432,0.2800358831882477,0,1,FY,0.4119808077812195
01241_O_E_FY_C5,30,270,4.5,0.2771490216255188,0,1,FY,0.40994584560394287
01241_O_E_FY_C5,32,276,4.599999904632568,0.27602142095565796,0,1,FY,0.40907731652259827
01241_O_E_FY_C5,34,282,4.699999809265137,0.2730230689048767,0,1,FY,0.4085087180137634
01241_O_E_FY_C5,36,288,4.800000190734863,0.2729816138744354,0,1,FY,0.40743523836135864
01241_O_E_FY_C5,38,294,4.900000095367432,0.27632012963294983,0,1,FY,0.40583378076553345
01241_O_E_FY_C5,40,300,5.0,0.28219878673553467,0,1,FY,0.4051395058631897
01241_O_E_FY_C5,42,306,5.099999904632568,0.2883334457874298,0,1,FY,0.4034115970134735
01241_O_E_FY_C5,44,312,5.199999809265137,0.29034262895584106,0,1,FY,0.4038698971271515
01241_O_E_FY_C5,46,318,5.300000190734863,0.2861270010471344,0,1,FY,0.4032342731952667
01241_O_E_FY_C5,48,324,5.400000095367432,0.28071025013923645,0,1,FY,0.40376079082489014
01241_O_E_FY_C5,50,330,5.5,0.2789260745048523,0,1,FY,0.39916929602622986
01241_O_E_FY_C5,52,336,5.599999904632568,0.2795679569244385,0,1,FY,0.3995456397533417
01241_O_E_FY_C5,54,342,5.699999809265137,0.2811550199985504,0,1,FY,0.39915233850479126
01241_O_E_FY_C5,56,348,5.800000190734863,0.28120696544647217,0,1,FY,0.3989468812942505
01241_O_E_FY_C5,58,354,5.900000095367432,0.2825147807598114,0,1,FY,0.3973980247974396
01241_O_E_FY_C5,60,360,6.0,0.282951682806015,0,1,FY,0.3949572741985321
01241_O_E_FY_C5,62,366,6.099999904632568,0.285343199968338,0,1,FY,0.3941970467567444
01241_O_E_FY_C5,64,372,6.199999809265137,0.2826036810874939,0,1,FY,0.3958205282688141
01241_O_E_FY_C5,66,378,6.300000190734863,0.2773585915565491,0,1,FY,0.39727792143821716
01241_O_E_FY_C5,68,384,6.400000095367432,0.2763749063014984,0,1,FY,0.3971208930015564
01241_O_E_FY_C5,70,390,6.5,0.2732566297054291,0,1,FY,0.3955991864204407
01241_O_E_FY_C5,72,396,6.599999904632568,0.27322810888290405,0,1,FY,0.39529848098754883
01241_O_E_FY_C5,74,402,6.699999809265137,0.2721642255783081,0,1,FY,0.396432489156723
01241_O_E_FY_C5,76,408,6.800000190734863,0.2706444561481476,0,1,FY,0.39873021841049194
01241_O_E_FY_C5,78,414,6.900000095367432,0.26970577239990234,0,1,FY,0.40139657258987427
01241_O_E_FY_C5,80,420,7.0,0.2662476897239685,0,1,FY,0.40290841460227966
01274_O_F_FY_C7,0,180,3.003000020980835,0.35367149114608765,0,1,FY,0.4376918375492096
01274_O_F_FY_C7,2,186,3.1029999256134033,0.2656377851963043,0,1,FY,0.43299394845962524
01274_O_F_FY_C7,4,192,3.203000068664551,0.24767975509166718,0,1,FY,0.4273243844509125
01274_O_F_FY_C7,6,198,3.302999973297119,0.2432604432106018,0,1,FY,0.42320922017097473
01274_O_F_FY_C7,8,204,3.4030001163482666,0.2566377818584442,0,1,FY,0.42013952136039734
01274_O_F_FY_C7,10,210,3.503999948501587,0.27187979221343994,0,1,FY,0.41528743505477905
01274_O_F_FY_C7,12,216,3.6040000915527344,0.30176952481269836,0,1,FY,0.4135308563709259
01274_O_F_FY_C7,14,222,3.7039999961853027,0.2632783055305481,0,1,FY,0.4239514172077179
01274_O_F_FY_C7,16,228,3.803999900817871,0.24883665144443512,0,1,FY,0.3873905539512634
01274_O_F_FY_C7,18,234,3.9040000438690186,0.2500901222229004,0,1,FY,0.2611941993236542
01274_O_F_FY_C7,20,240,4.004000186920166,0.2605016827583313,0,1,FY,0.34274134039878845
01274_O_F_FY_C7,22,246,4.104000091552734,0.27255216240882874,0,1,FY,0.3485427796840668
01274_O_F_FY_C7,24,252,4.203999996185303,0.28926193714141846,0,1,FY,0.3769095540046692
01274_O_F_FY_C7,26,258,4.303999900817871,0.3090142607688904,0,1,FY,0.3914823830127716
01274_O_F_FY_C7,28,264,4.4039998054504395,0.2711184620857239,0,1,FY,0.3545485734939575
01274_O_F_FY_C7,30,270,4.505000114440918,0.2501300275325775,0,1,FY,0.3304610252380371
01274_O_F_FY_C7,32,276,4.605000019073486,0.2208809107542038,0,1,FY,0.31920766830444336
01274_O_F_FY_C7,34,282,4.704999923706055,0.21005985140800476,0,1,FY,0.31588900089263916
01274_O_F_FY_C7,36,288,4.804999828338623,0.20482482016086578,0,1,FY,0.31250518560409546
01274_O_F_FY_C7,38,294,4.90500020980835,0.21234679222106934,0,1,FY,0.30915001034736633
01274_O_F_FY_C7,40,300,5.005000114440918,0.21075567603111267,0,1,FY,0.30961135029792786
01274_O_F_FY_C7,42,306,5.105000019073486,0.19652266800403595,0,1,FY,0.3100554347038269
01274_O_F_FY_C7,44,312,5.204999923706055,0.19756996631622314,0,1,FY,0.3138979971408844
01274_O_F_FY_C7,46,318,5.304999828338623,0.20081907510757446,0,1,FY,0.31722354888916016
01274_O_F_FY_C7,48,324,5.40500020980835,0.19405949115753174,0,1,FY,0.32148560881614685
01274_O_F_FY_C7,50,330,5.50600004196167,0.18318983912467957,0,1,FY,0.32767948508262634
01274_O_F_FY_C7,52,336,5.605999946594238,0.18680204451084137,0,1,FY,0.3295087218284607
01274_O_F_FY_C7,54,342,5.705999851226807,0.1869664490222931,0,1,FY,0.32962146401405334
01274_O_F_FY_C7,56,348,5.806000232696533,0.1876758486032486,0,1,FY,0.3317464590072632
01274_O_F_FY_C7,58,354,5.906000137329102,0.18622629344463348,0,1,FY,0.3349766135215759
01274_O_F_FY_C7,60,360,6.00600004196167,0.18614280223846436,0,1,FY,0.33791685104370117
01274_O_F_FY_C7,62,366,6.105999946594238,0.1823762059211731,0,1,FY,0.3411460816860199
01274_O_F_FY_C7,64,372,6.205999851226807,0.18522123992443085,0,1,FY,0.34171369671821594
01274_O_F_FY_C7,66,378,6.306000232696533,0.19632354378700256,0,1,FY,0.3403419852256775
01274_O_F_FY_C7,68,384,6.406000137329102,0.21076570451259613,0,1,FY,0.34049689769744873
01274_O_F_FY_C7,70,390,6.50600004196167,0.22471463680267334,0,1,FY,0.3414343595504761
01274_O_F_FY_C7,72,396,6.60699987411499,0.22638848423957825,0,1,FY,0.3425351679325104
01274_O_F_FY_C7,74,402,6.706999778747559,0.23816800117492676,0,1,FY,0.34127578139305115
01274_O_F_FY_C7,76,408,6.807000160217285,0.2405012995004654,0,1,FY,0.34636783599853516
01274_O_F_FY_C7,78,414,6.9070000648498535,0.24422359466552734,0,1,FY,0.3492226004600525
01274_O_F_FY_C7,80,420,7.006999969482422,0.23369593918323517,0,1,FY,0.3510063886642456
01290_O_F_FY_C5,0,180,3.003000020980835,0.4143679738044739,0,1,FY,0.6075430512428284
01290_O_F_FY_C5,2,186,3.1029999256134033,0.4181986451148987,0,1,FY,0.5861994624137878
01290_O_F_FY_C5,4,192,3.203000068664551,0.3936343789100647,0,1,FY,0.5630738735198975
01290_O_F_FY_C5,6,198,3.302999973297119,0.44718533754348755,0,1,FY,0.5371816754341125
01290_O_F_FY_C5,8,204,3.4030001163482666,0.37950068712234497,0,1,FY,0.5186281204223633
01290_O_F_FY_C5,10,210,3.503999948501587,0.29425084590911865,0,1,FY,0.5071305632591248
01290_O_F_FY_C5,12,216,3.6040000915527344,0.26006218791007996,0,1,FY,0.49341660737991333
01290_O_F_FY_C5,14,222,3.7039999961853027,0.266735702753067,0,1,FY,0.4793587923049927
01290_O_F_FY_C5,16,228,3.803999900817871,0.2580588161945343,0,1,FY,0.4671064615249634
01290_O_F_FY_C5,18,234,3.9040000438690186,0.23971492052078247,0,1,FY,0.453330397605896
01290_O_F_FY_C5,20,240,4.004000186920166,0.2322172075510025,0,1,FY,0.4391566812992096
01290_O_F_FY_C5,22,246,4.104000091552734,0.23724329471588135,0,1,FY,0.4258824586868286
01290_O_F_FY_C5,24,252,4.203999996185303,0.23161791265010834,0,1,FY,0.41417795419692993
01290_O_F_FY_C5,26,258,4.303999900817871,0.22707633674144745,0,1,FY,0.40368735790252686
01290_O_F_FY_C5,28,264,4.4039998054504395,0.23065780103206635,0,1,FY,0.39005568623542786
01290_O_F_FY_C5,30,270,4.505000114440918,0.2412777692079544,0,1,FY,0.3775556683540344
01290_O_F_FY_C5,32,276,4.605000019073486,0.2330910861492157,0,1,FY,0.36617547273635864
01290_O_F_FY_C5,34,282,4.704999923706055,0.23600642383098602,0,1,FY,0.35361146926879883
01290_O_F_FY_C5,36,288,4.804999828338623,0.23105588555335999,0,1,FY,0.3389650583267212
01290_O_F_FY_C5,38,294,4.90500020980835,0.21885842084884644,0,1,FY,0.3209344148635864
01290_O_F_FY_C5,40,300,5.005000114440918,0.20866188406944275,0,1,FY,0.31262558698654175
01290_O_F_FY_C5,42,306,5.105000019073486,0.20046578347682953,0,1,FY,0.3270707428455353
01290_O_F_FY_C5,44,312,5.204999923706055,0.1943894922733307,0,1,FY,0.3444385826587677
01290_O_F_FY_C5,46,318,5.304999828338623,0.20819061994552612,0,1,FY,0.3642330467700958
01290_O_F_FY_C5,48,324,5.40500020980835,0.21659187972545624,0,1,FY,0.37505418062210083
01290_O_F_FY_C5,50,330,5.50600004196167,0.2167370319366455,0,1,FY,0.3793623745441437
01290_O_F_FY_C5,52,336,5.605999946594238,0.21368098258972168,0,1,FY,0.38353338837623596
01290_O_F_FY_C5,54,342,5.705999851226807,0.2007315754890442,0,1,FY,0.3860720694065094
01290_O_F_FY_C5,56,348,5.806000232696533,0.19800633192062378,0,1,FY,0.3875652849674225
01290_O_F_FY_C5,58,354,5.906000137329102,0.1957319676876068,0,1,FY,0.3894854187965393
01290_O_F_FY_C5,60,360,6.00600004196167,0.194111630320549,0,1,FY,0.39099982380867004
01290_O_F_FY_C5,62,366,6.105999946594238,0.18807704746723175,0,1,FY,0.3913511037826538
01290_O_F_FY_C5,64,372,6.205999851226807,0.1889851689338684,0,1,FY,0.3913447856903076
01290_O_F_FY_C5,66,378,6.306000232696533,0.19038459658622742,0,1,FY,0.3899770975112915
01290_O_F_FY_C5,68,384,6.406000137329102,0.19157704710960388,0,1,FY,0.38916540145874023
01290_O_F_FY_C5,70,390,6.50600004196167,0.18945936858654022,0,1,FY,0.3902150094509125
01290_O_F_FY_C5,72,396,6.60699987411499,0.1808028370141983,0,1,FY,0.3894912004470825
01290_O_F_FY_C5,74,402,6.706999778747559,0.18368753790855408,0,1,FY,0.3881596028804779
01290_O_F_FY_C5,76,408,6.807000160217285,0.1789223551750183,0,1,FY,0.38727134466171265
01290_O_F_FY_C5,78,414,6.9070000648498535,0.17048411071300507,0,1,FY,0.38545718789100647
01290_O_F_FY_C5,80,420,7.006999969482422,0.16982077062129974,0,1,FY,0.38342413306236267
01292_O_F_FY_C8,0,180,3.003000020980835,0.34158697724342346,0,1,FY,0.5776180028915405
01292_O_F_FY_C8,2,186,3.1029999256134033,0.3246786296367645,0,1,FY,0.6360893845558167
01292_O_F_FY_C8,4,192,3.203000068664551,0.35569334030151367,0,1,FY,0.7468693852424622
01292_O_F_FY_C8,6,198,3.302999973297119,0.3242243528366089,0,1,FY,0.6392001509666443
01292_O_F_FY_C8,8,204,3.4030001163482666,0.3012789785861969,0,1,FY,0.5702788233757019
01292_O_F_FY_C8,10,210,3.503999948501587,0.2776143550872803,0,1,FY,0.5375930666923523
01292_O_F_FY_C8,12,216,3.6040000915527344,0.2680022716522217,0,1,FY,0.5158717036247253
01292_O_F_FY_C8,14,222,3.7039999961853027,0.315223753452301,0,1,FY,0.4946436583995819
01292_O_F_FY_C8,16,228,3.803999900817871,0.3407503366470337,0,1,FY,0.4772855043411255
01292_O_F_FY_C8,18,234,3.9040000438690186,0.3317142724990845,0,1,FY,0.4616010785102844
01292_O_F_FY_C8,20,240,4.004000186920166,0.3058026432991028,0,1,FY,0.4485480487346649
01292_O_F_FY_C8,22,246,4.104000091552734,0.31339892745018005,0,1,FY,0.43511784076690674
01292_O_F_FY_C8,24,252,4.203999996185303,0.31640931963920593,0,1,FY,0.4228283762931824
01292_O_F_FY_C8,26,258,4.303999900817871,0.31837600469589233,0,1,FY,0.4127088785171509
01292_O_F_FY_C8,28,264,4.4039998054504395,0.3500269055366516,0,1,FY,0.40248405933380127
01292_O_F_FY_C8,30,270,4.505000114440918,0.38950616121292114,0,1,FY,0.3930649757385254
01292_O_F_FY_C8,32,276,4.605000019073486,0.41818878054618835,0,1,FY,0.386324405670166
01292_O_F_FY_C8,34,282,4.704999923706055,0.43409469723701477,0,1,FY,0.3760101795196533
01292_O_F_FY_C8,36,288,4.804999828338623,0.43639642000198364,0,1,FY,0.3599971830844879
01292_O_F_FY_C8,38,294,4.90500020980835,0.42584890127182007,0,1,FY,0.34879070520401
01292_O_F_FY_C8,40,300,5.005000114440918,0.2877117991447449,0,1,FY,0.3500767946243286
01292_O_F_FY_C8,42,306,5.105000019073486,0.2222483605146408,0,1,FY,0.2815728485584259
01292_O_F_FY_C8,44,312,5.204999923706055,0.29886099696159363,0,1,FY,0.15984804928302765
01292_O_F_FY_C8,46,318,5.304999828338623,0.34305137395858765,0,1,FY,0.2558361887931824
01292_O_F_FY_C8,48,324,5.40500020980835,0.32152798771858215,0,1,FY,0.312549889087677
01292_O_F_FY_C8,50,330,5.50600004196167,0.3556526005268097,0,1,FY,0.3305831253528595
01292_O_F_FY_C8,52,336,5.605999946594238,0.27080532908439636,0,1,FY,0.3389681279659271
01292_O_F_FY_C8,54,342,5.705999851226807,0.24064479768276215,0,1,FY,0.34608036279678345
01292_O_F_FY_C8,56,348,5.806000232696533,0.22761650383472443,0,1,FY,0.3496299088001251
01292_O_F_FY_C8,58,354,5.906000137329102,0.22592169046401978,0,1,FY,0.35214632749557495
01292_O_F_FY_C8,60,360,6.00600004196167,0.21640828251838684,0,1,FY,0.3534022271633148
01292_O_F_FY_C8,62,366,6.105999946594238,0.21946993470191956,0,1,FY,0.35163095593452454
01292_O_F_FY_C8,64,372,6.205999851226807,0.22217689454555511,0,1,FY,0.35214245319366455
01292_O_F_FY_C8,66,378,6.306000232696533,0.22531825304031372,0,1,FY,0.3497597277164459
01292_O_F_FY_C8,68,384,6.406000137329102,0.22118030488491058,0,1,FY,0.34862056374549866
01292_O_F_FY_C8,70,390,6.50600004196167,0.22712597250938416,0,1,FY,0.345937043428421
01292_O_F_FY_C8,72,396,6.60699987411499,0.23704107105731964,0,1,FY,0.3416427969932556
01292_O_F_FY_C8,74,402,6.706999778747559,0.24395273625850677,0,1,FY,0.33838099241256714
01292_O_F_FY_C8,76,408,6.807000160217285,0.2445724904537201,0,1,FY,0.3383939564228058
01292_O_F_FY_C8,78,414,6.9070000648498535,0.24799588322639465,0,1,FY,0.33718636631965637
01292_O_F_FY_C8,80,420,7.006999969482422,0.24873259663581848,0,1,FY,0.3347535729408264
01322_O_F_FY_C5,0,180,3.003000020980835,0.6299450993537903,1,1,FY,0.28129345178604126
01322_O_F_FY_C5,2,186,3.1029999256134033,0.5848026275634766,1,1,FY,0.3128334581851959
01322_O_F_FY_C5,4,192,3.203000068664551,0.5036582350730896,0,1,FY,0.2909689247608185
01322_O_F_FY_C5,6,198,3.302999973297119,0.3831082582473755,0,1,FY,0.27056387066841125
01322_O_F_FY_C5,8,204,3.4030001163482666,0.33159708976745605,0,1,FY,0.2615615427494049
01322_O_F_FY_C5,10,210,3.503999948501587,0.3132425844669342,0,1,FY,0.2579535245895386
01322_O_F_FY_C5,12,216,3.6040000915527344,0.30617544054985046,0,1,FY,0.25628334283828735
01322_O_F_FY_C5,14,222,3.7039999961853027,0.30324462056159973,0,1,FY,0.2568070888519287
01322_O_F_FY_C5,16,228,3.803999900817871,0.2944003939628601,0,1,FY,0.25782909989356995
01322_O_F_FY_C5,18,234,3.9040000438690186,0.2970240116119385,0,1,FY,0.2562215030193329
01322_O_F_FY_C5,20,240,4.004000186920166,0.3025083839893341,0,1,FY,0.25268903374671936
01322_O_F_FY_C5,22,246,4.104000091552734,0.30456456542015076,0,1,FY,0.2506309151649475
01322_O_F_FY_C5,24,252,4.203999996185303,0.2888941466808319,0,1,FY,0.2506104111671448
01322_O_F_FY_C5,26,258,4.303999900817871,0.2924576699733734,0,1,FY,0.24864858388900757
01322_O_F_FY_C5,28,264,4.4039998054504395,0.293908953666687,0,1,FY,0.24767564237117767
01322_O_F_FY_C5,30,270,4.505000114440918,0.2890194058418274,0,1,FY,0.24857255816459656
01322_O_F_FY_C5,32,276,4.605000019073486,0.2907346487045288,0,1,FY,0.24696926772594452
01322_O_F_FY_C5,34,282,4.704999923706055,0.29131531715393066,0,1,FY,0.24777887761592865
01322_O_F_FY_C5,36,288,4.804999828338623,0.29076969623565674,0,1,FY,0.24616818130016327
01322_O_F_FY_C5,38,294,4.90500020980835,0.2983969449996948,0,1,FY,0.24564121663570404
01322_O_F_FY_C5,40,300,5.005000114440918,0.29810184240341187,0,1,FY,0.24437643587589264
01322_O_F_FY_C5,42,306,5.105000019073486,0.30882301926612854,0,1,FY,0.24669256806373596
01322_O_F_FY_C5,44,312,5.204999923706055,0.3107771575450897,0,1,FY,0.24726100265979767
01322_O_F_FY_C5,46,318,5.304999828338623,0.31350499391555786,0,1,FY,0.24963633716106415
01322_O_F_FY_C5,48,324,5.40500020980835,0.30312469601631165,0,1,FY,0.2528056204319
01322_O_F_FY_C5,50,330,5.50600004196167,0.298876017332077,0,1,FY,0.25530555844306946
01322_O_F_FY_C5,52,336,5.605999946594238,0.29121726751327515,0,1,FY,0.2573185861110687
01322_O_F_FY_C5,54,342,5.705999851226807,0.299309104681015,0,1,FY,0.25571322441101074
01322_O_F_FY_C5,56,348,5.806000232696533,0.3120122253894806,0,1,FY,0.25442779064178467
01322_O_F_FY_C5,58,354,5.906000137329102,0.3223402500152588,0,1,FY,0.2530723214149475
01322_O_F_FY_C5,60,360,6.00600004196167,0.3180265426635742,0,1,FY,0.2548890709877014
01322_O_F_FY_C5,62,366,6.105999946594238,0.30727729201316833,0,1,FY,0.2559663653373718
01322_O_F_FY_C5,64,372,6.205999851226807,0.30558785796165466,0,1,FY,0.2569032311439514
01322_O_F_FY_C5,66,378,6.306000232696533,0.2952435314655304,0,1,FY,0.2571991980075836
01322_O_F_FY_C5,68,384,6.406000137329102,0.28643158078193665,0,1,FY,0.2566235363483429
01322_O_F_FY_C5,70,390,6.50600004196167,0.2845004200935364,0,1,FY,0.2558623254299164
01322_O_F_FY_C5,72,396,6.60699987411499,0.2853495180606842,0,1,FY,0.2576938271522522
01322_O_F_FY_C5,74,402,6.706999778747559,0.2818320691585541,0,1,FY,0.2618928551673889
01322_O_F_FY_C5,76,408,6.807000160217285,0.27915647625923157,0,1,FY,0.2633915841579437
01322_O_F_FY_C5,78,414,6.9070000648498535,0.27845609188079834,0,1,FY,0.2651476562023163
01322_O_F_FY_C5,80,420,7.006999969482422,0.2817424535751343,0,1,FY,0.26673731207847595
01325_O_F_FY_C5,0,180,3.003000020980835,0.3040337860584259,0,1,FY,0.2870989739894867
01325_O_F_FY_C5,2,186,3.1029999256134033,0.297116756439209,0,1,FY,0.2891828417778015
01325_O_F_FY_C5,4,192,3.203000068664551,0.2937229573726654,0,1,FY,0.2873968183994293
01325_O_F_FY_C5,6,198,3.302999973297119,0.28898248076438904,0,1,FY,0.2858215272426605
01325_O_F_FY_C5,8,204,3.4030001163482666,0.28680065274238586,0,1,FY,0.2834477722644806
01325_O_F_FY_C5,10,210,3.503999948501587,0.28431567549705505,0,1,FY,0.2822088599205017
01325_O_F_FY_C5,12,216,3.6040000915527344,0.28473201394081116,0,1,FY,0.2822081744670868
01325_O_F_FY_C5,14,222,3.7039999961853027,0.28346771001815796,0,1,FY,0.28018394112586975
01325_O_F_FY_C5,16,228,3.803999900817871,0.2854296863079071,0,1,FY,0.2797192633152008
01325_O_F_FY_C5,18,234,3.9040000438690186,0.28912249207496643,0,1,FY,0.2771734595298767
01325_O_F_FY_C5,20,240,4.004000186920166,0.29880425333976746,0,1,FY,0.2748628854751587
01325_O_F_FY_C5,22,246,4.104000091552734,0.2994305491447449,0,1,FY,0.2767309248447418
01325_O_F_FY_C5,24,252,4.203999996185303,0.3035193979740143,0,1,FY,0.2794613838195801
01325_O_F_FY_C5,26,258,4.303999900817871,0.30609726905822754,0,1,FY,0.27680936455726624
01325_O_F_FY_C5,28,264,4.4039998054504395,0.3162623643875122,0,1,FY,0.27656716108322144
01325_O_F_FY_C5,30,270,4.505000114440918,0.3002864420413971,0,1,FY,0.27950623631477356
01325_O_F_FY_C5,32,276,4.605000019073486,0.29101863503456116,0,1,FY,0.2778809070587158
01325_O_F_FY_C5,34,282,4.704999923706055,0.2912641167640686,0,1,FY,0.27686336636543274
01325_O_F_FY_C5,36,288,4.804999828338623,0.29607129096984863,0,1,FY,0.2750742733478546
01325_O_F_FY_C5,38,294,4.90500020980835,0.298745721578598,0,1,FY,0.27628961205482483
01325_O_F_FY_C5,40,300,5.005000114440918,0.30240684747695923,0,1,FY,0.2755345106124878
01325_O_F_FY_C5,42,306,5.105000019073486,0.302616685628891,0,1,FY,0.2773130238056183
01325_O_F_FY_C5,44,312,5.204999923706055,0.29803621768951416,0,1,FY,0.2793302536010742
01325_O_F_FY_C5,46,318,5.304999828338623,0.30195778608322144,0,1,FY,0.2816895842552185
01325_O_F_FY_C5,48,324,5.40500020980835,0.2951240837574005,0,1,FY,0.28494542837142944
